"","n","r","lambda01","mu01","lambda02","mu02","lambda03","mu03","lambda04","mu04","lambda05","mu05","lambda06","mu06"
"6899",20,20,1.89794272414041,1.59982761413476,1.8414714601109,1.5902595377908,1.53356571082527,1.54434265498844,2.05132353205691,1.63029431580204,1.23290857344863,1.57566291706923,0.597054061119566,1.17177180907393
"6900",20,20,1.55869710277575,1.42651217418029,1.40470683399375,1.39045897486727,1.32406267746561,1.36781196759618,1.47988871029977,1.40617979272254,1.08873570146854,1.40091955611574,0.568499723077566,1.02018081004404
"6901",20,20,1.64172957964912,1.49186530798066,1.25974126671732,1.42220766359762,1.13526003455316,1.37795750337199,0.340031445014284,0.777007359382709,0.678434373995287,1.31728893425337,0.309765187153204,0.717705882773932
"6902",20,20,1.20111168538166,1.39957987559577,1.1906958588464,1.39547000370707,1.06105920760228,1.35191325809181,1.24203411391749,1.40791944339503,0.863381609692827,1.37043674620677,0.471872124586044,0.97950317666286
"6903",20,20,1.67572095492083,1.56169062867266,1.573956227387,1.54765395890486,1.52150499844199,1.53456973693543,1.61185373228909,1.55410328983498,2.51066992290388,1.93568147851582,0.651801119378093,1.20940860067435
"6904",20,20,2.75326800445244,1.64743546537041,2.56396858398455,1.63422095839838,1.63479772839965,1.53092987085177,1.66751245443313,1.52572090184854,1.3419253251157,1.54852419767848,0.679281982564242,1.18699167831159
"6905",20,20,2.20929880304039,1.73107196684659,2.20929880304039,1.73107196684659,2.16106017924663,1.72684618703248,2.580469204024,1.75555656725821,1.66579238452578,1.68840949883379,1.02647745291324,1.47583555456073
"6906",20,20,1.76419010807756,1.53208949838946,1.60317573077207,1.51205635901516,1.27645679169261,1.44576330920114,1.21653475185452,1.42906512638307,0.86145121617492,1.40751482292126,0.450024963168542,0.980809104912698
"6907",20,20,2.00200760339411,1.50480803911022,1.93996942217209,1.49813464992804,1.86777809776788,1.49067703812921,2.07428301990643,1.51795961368614,1.47765350123645,1.49525906931558,0.859146978308695,1.2314444854594
"6908",20,20,1.50021342560455,1.50081012525131,1.31549863422829,1.45846096682604,1.27516985323218,1.4478081931955,1.16901172339815,1.42360306697722,1.2812671260029,1.68414174051719,0.424034833590237,0.954441950669792
"6909",20,20,1.03708624701688,1.31913159355656,1.03593346273785,1.31870624734864,0.912861883375381,1.24486063937737,1.1158351419907,1.33916069224059,0.830230454479641,1.33963062299758,0.421972595864003,0.882146013357802
"6910",20,20,3.08204015427314,1.67283308668026,2.92754203346428,1.6639751850948,2.51248375927232,1.636922058945,3.13922577135825,1.67840608517929,1.59419305113822,1.59207537534966,0.81891101287874,1.2710688553706
"6911",20,20,3.03045011140491,1.67357962966841,2.33444059551283,1.61972266845598,1.50790067142986,1.49991353582374,1.71011538705169,1.54380117744953,1.38859623308497,1.57360681406985,0.686013414384871,1.20287660281939
"6912",20,20,1.83306776843363,1.49189287502602,1.5894987321854,1.45394721247932,1.41781668259073,1.42188277293909,1.50134801208904,1.4373279151112,0.955523485652883,1.3895433739257,0.47951746740779,0.956016990471262
"6913",20,20,2.49805661126075,1.57504212782059,2.20937177222158,1.54976041200827,2.07442288757723,1.53723051580394,2.37503672087375,1.55796980807955,1.6123638433422,1.5204671392542,0.86394909106796,1.22574183253682
"6914",20,20,3.32344695510859,1.63294834347136,2.98106766089541,1.61348917286264,2.56633028197527,1.57070626925301,2.7098855711991,1.57739655546482,1.82898730730522,1.55013076675823,0.938111392556646,1.24911372841952
"6915",20,20,2.91874700637628,1.52020013567357,2.73875353800302,1.50844378390068,2.6639769424903,1.50049073878107,2.79894174399977,1.51109688499513,1.91384518427731,1.47573656728346,1.08411302613766,1.233098440632
"6916",20,20,1.0885055830574,1.33505990890582,1.0531188599602,1.3163953545592,1.01653645016934,1.29319796718071,1.22348939663215,1.38245134310117,0.953805835733329,1.39833818449585,0.48935658286077,0.978286148461143
"6917",20,20,1.7279588894667,1.63701471742246,1.53046419285302,1.60149984983739,1.36345188929712,1.56098730359272,1.67686455927636,1.61939121728343,1.3075523864205,1.60486514767326,0.786677224194584,1.34792630975936
"6918",20,20,1.20349914857037,1.40955999625238,0.942159004357126,1.29390688013113,0.88477615244859,1.26254497961837,1.18304358438766,1.38559515710124,0.620564588604271,1.28634253063491,0.285897871969574,0.667239909421477
"6919",20,20,2.00433515921959,1.61683003709672,1.92483654398819,1.61055425385919,1.77839687681258,1.59439014182279,0.276661124531764,0.705753850806186,0.632355895803714,1.37062743634791,0.26376270598456,0.66719128598858
"6920",20,20,1.29347925173436,1.37079512505796,1.0995907224623,1.29445669619462,1.08358624957336,1.28874771080536,1.30486993092537,1.38049835661159,0.8778054897788,1.36651355513786,0.420590225611216,0.875934559198268
"6921",20,20,2.25684401636406,1.62652322398696,1.97984524602047,1.58754372559707,1.77864604508434,1.54749884581334,2.32649504577925,1.62669733111115,1.4242595655496,1.58586977847176,0.685225036539442,1.20431213851222
"6922",20,20,6.3567812291039,1.7977145922209,6.06892661863299,1.79162036059266,5.56204046758475,1.77927444903774,6.58745503898919,1.80020928414028,4.09320448117115,1.76393751366578,2.15290435042509,1.57281658712827
"6923",20,20,2.00686034886232,1.49033886336064,1.9501879118501,1.48279756124954,1.83558722749429,1.46706816417337,2.2868085121649,1.52980035870156,1.71422749648941,1.51866800240796,0.974960590603944,1.26239957901064
"6924",20,20,3.18922669894465,1.64037144318785,3.052165300612,1.6326278804965,2.58043826073876,1.59644016228836,3.55408181633697,1.65527906660166,1.39619084825989,1.51966472970959,0.646034809928625,1.11281176572319
"6925",20,20,2.03889696824363,1.51408263390072,1.87218060604771,1.49585765155563,1.71277140002159,1.47801390755127,1.85701117742038,1.48973701376914,1.33261796917846,1.45908470272206,0.771850245179214,1.17991010072888
"6926",20,20,1.71098915963366,1.60347787692587,1.57798376964624,1.58872650255609,1.35143113548884,1.54381361223685,1.93700115411614,1.64030245507942,1.52878705811127,1.63067740401384,0.917967591988957,1.39227272660547
"6927",20,20,1.8551216496356,1.54669527557699,1.74342508630529,1.53589969709401,1.49337868615395,1.4998675651624,1.97922425485512,1.55830022932504,0.882583990015073,1.41771196389242,0.429856825384201,0.943733067738021
"6928",20,20,1.25018714670426,1.47172198697043,1.14024273901659,1.44557612840865,0.986752369091134,1.37989301034644,1.28792697543353,1.48481210207635,0.751628643523076,1.41406640619757,0.371360732637152,0.910068659865892
"6929",20,20,1.36948311726538,1.30976385392223,1.36437212744546,1.3085125904609,1.34735743258645,1.30594386488246,1.53782503648497,1.35811593954372,1.14902306421008,1.34121558367515,0.661846864046825,1.03574798055632
"6930",20,20,1.43814520755429,1.39900855654125,1.26835747205426,1.36598612691323,1.21683498010458,1.34814465004623,1.31253989540227,1.3706510336599,0.899140727199849,1.34166900903219,0.462901998805898,0.912326327922394
"6931",20,20,2.73957352252897,1.59239600778841,2.22850599133932,1.54961905488786,1.97041601299832,1.5141093709572,2.30447696631406,1.5446916822196,1.9410143641082,1.51758263897864,1.32014324006912,1.370532841494
"6932",20,20,2.68459631211982,1.46184009582916,2.47473807322311,1.44084883738441,2.22247727096819,1.40311112561513,0.598576913986621,0.959395259904909,1.43937387298747,1.441017478303,0.583757234156319,0.955158348036614
"6933",20,20,1.93877607328538,1.49187916327816,1.82754265332357,1.4743278760369,1.5185285794128,1.4215940257304,2.1509339504528,1.51812194775106,1.08255163687563,1.41964839840166,0.536012067092249,1.00276030348955
"6934",20,20,1.27647443596162,1.55266815777623,1.20082491797577,1.52948802897487,1.18944172217722,1.52554446723908,1.26704112993466,1.54069207172118,0.881466791379727,1.49374470155883,0.502624423149405,1.14047301905911
"6935",20,20,1.8245769641511,1.48977356197857,1.56705875206893,1.43567942940991,1.28989287418572,1.37892199120343,0.323179537699631,0.710921398119945,0.669604605854306,1.29293646378802,0.290138201359009,0.641906429606969
"6936",20,20,1.57861244389065,1.53749886818798,1.56076897216749,1.53138985883957,1.55760699466108,1.53058802293856,1.75381954017472,1.57004318116102,1.18780770760968,1.52545726178287,0.655686970894355,1.20020251673331
"6937",20,20,1.31254621959736,1.49251400482951,1.17613457099512,1.45098641136077,1.0641884328415,1.40506573217337,0.418806085661519,0.967069193669002,0.831857227691397,1.45377139268785,0.381119926738397,0.91553017436834
"6938",20,20,2.55932918266716,1.64227075831618,2.41039638580488,1.62459657373391,2.24464222343181,1.61021137360362,2.58765746869089,1.6424117561873,1.39196936993183,1.55167379456902,0.742331995279926,1.23271032772877
"6939",20,20,2.6422233105134,1.62164872515275,2.47081550175789,1.60423493210076,1.52815433026733,1.48004590715923,1.14894252574677,1.40918325150385,0.911008756788919,1.45717687185511,0.401400313636801,0.911458183911214
"6940",20,20,1.81180913919835,1.58125485054188,1.79089499598375,1.57929514870203,1.75653334010569,1.57599971348086,1.89583299779173,1.59011608511677,1.8412611566319,1.72160375777921,0.769078911888591,1.28016197542145
"6941",20,20,2.58290986023321,1.64438186455235,2.39186970864487,1.62218221645618,2.24654777471826,1.60344572557877,2.60716429153242,1.63457918271923,1.64498397245484,1.55208368840567,1.07089432307797,1.36839396245497
"6942",20,20,4.49559071597256,1.77392332732253,4.20318695151068,1.76148516788981,3.76787045337397,1.73409182488997,4.20331661273927,1.7453271083993,2.42820737103525,1.63807753052433,1.76196893625587,1.5353655054448
"6943",20,20,6.80085046634444,1.68379875204444,5.24940655506207,1.64550554886818,2.95775571659632,1.54228143220302,0.404619888338067,0.765039855060619,1.11360756303098,1.39827056778539,0.406250507734615,0.769191558028113
"6944",20,20,1.00954490386301,1.46210710205324,0.929087891433801,1.42344200514942,0.819429352051171,1.36933259250557,1.033956405648,1.45165292492958,1.51015121116652,2.07196833643393,0.303313971162757,0.816801729150451
"6945",20,20,2.75175168772667,1.56763848390757,2.22831215512881,1.52100512546972,2.02586024112655,1.4988686922401,2.71678386043203,1.55675232077191,1.2685532274817,1.44495512301382,0.626415588205303,1.05975688034099
"6946",20,20,1.6768271407175,1.52175581501341,1.53682000217049,1.49492559225093,1.50279152091441,1.48848222899378,1.67158011970774,1.51599008237552,1.64800706162139,1.74748665267258,0.501648892837124,1.02891519855581
"6947",20,20,2.32840748395167,1.61924205306449,2.08176604483171,1.59512382792896,0.660713313153406,1.256065356405,0.222134086037295,0.517829014165107,0.537892849021851,1.30111861456227,0.216868639210244,0.501393060751261
"6948",20,20,2.23110711095002,1.67845510244205,2.16046903357667,1.67056246880783,2.11784252327191,1.66461600678122,2.4815796509945,1.70004196368024,2.03982416069177,1.69477608464641,1.2200583477021,1.48704361704704
"6949",20,20,1.42851125270848,1.60034189784329,1.38190661914467,1.59117063439367,1.2170219235714,1.55978987821847,1.5754035003279,1.6324738150169,0.809006128802239,1.52497788897876,0.388868778814736,1.0184698455454
"6950",20,20,2.16168115793161,1.42751037805123,1.98547315874434,1.40386519703966,1.91100114313759,1.39205724798448,2.03107027180835,1.41265166163919,1.58821060633385,1.40468899646132,0.951076641761597,1.16665682371273
"6951",20,20,1.08940708304554,1.53671685809403,1.07865749087805,1.53267370641204,1.0354795361897,1.52088535707918,1.12484631705482,1.55227815147423,0.801435874478789,1.51356254516726,0.456782358926177,1.1420135715407
"6952",20,20,1.61531962941848,1.35910640373922,1.54793213927084,1.33965612017425,1.54459043155003,1.33852652136466,1.8305553489738,1.39955458273049,1.53505350286888,1.44730701911637,0.783415183658332,1.1127103482403
"6953",20,20,2.05176484602766,1.60695783072935,1.66168717417084,1.55667356706076,1.03239258356739,1.40739066552122,1.0099868985313,1.39766223807118,0.795563687234241,1.42891561004996,0.380866773034466,0.914216526937965
"6954",20,20,0.971458025207438,1.40364319175822,0.893488109337138,1.37314785306363,0.869493398134098,1.36324587390653,1.11085404995712,1.44418360044888,3.02921210501695,2.23680228856128,0.541250327431121,1.12770952173911
"6955",20,20,3.56529994551548,1.75802710886401,3.51522390383924,1.75588073031979,3.08452780035063,1.72370483687629,3.50871250121719,1.74979974130806,2.44779213621259,1.71675767504747,1.47302627663266,1.52928916160726
"6956",20,20,1.59187929774808,1.47937396194139,1.58807695967134,1.47830941024903,1.57973204935326,1.47595960196806,1.70747431069436,1.50275496890388,1.24352664700935,1.4925822851471,0.664316510701484,1.15159584774419
"6957",20,20,1.97500139926235,1.666453824265,1.75880678045574,1.6438181737818,1.7094216522879,1.63609140470896,2.0729930711965,1.68095653860732,1.42342950568163,1.62961547000668,0.863821767917144,1.389575195006
"6958",20,20,2.49236393432586,1.65551489850659,2.15302830270772,1.6156166929322,2.01146752675836,1.60372674495844,2.09801723621402,1.61398159060098,1.40235080092662,1.56472928548647,0.796319884132729,1.28336050462282
"6959",20,20,1.64529678871992,1.57329453074694,1.55746306674003,1.5590823504736,1.46790045764236,1.54565824546285,1.5046231544806,1.54950822863684,1.06112780627063,1.51950143942049,0.578771579361874,1.16585216418425
"6960",20,20,1.82275954394875,1.5893170946571,1.81797773135963,1.58902616346945,1.79244756376948,1.58610172656259,1.98703098806921,1.60175015439557,1.37437457177148,1.55135317905224,0.83315152829511,1.30505088941955
"6961",20,20,3.63855148761815,1.72971315247441,3.27513844791998,1.70947151291275,2.85134573223066,1.67704641296411,2.97878858555035,1.67745159825762,1.97011067779331,1.63661161212704,1.04728263158311,1.36802363348668
"6962",20,20,1.01443923048204,1.45656425020768,0.92698720142029,1.41495890227024,0.922792068083433,1.41243515635833,0.996865726158176,1.44470512621243,1.55118944405913,1.92773902315639,0.409083301719638,1.01619293180185
"6963",20,20,2.94578035527087,1.64022837027931,2.84511444778385,1.63232552209364,2.73225897367035,1.6210364633077,3.46586485566791,1.66158829548543,2.28859401483728,1.61348892272176,1.35349170353461,1.41296398180825
"6964",20,20,2.15327518101848,1.51814315449704,1.95053665886818,1.49622551991738,1.80715123112864,1.47720863391057,2.57001724401287,1.55369881724697,1.01930184701487,1.39802492422459,0.455466628321832,0.896997623747517
"6965",20,20,1.79832322901496,1.53147623343014,1.69926980474649,1.5108216039725,1.66621007067775,1.50560392759254,1.86700805799268,1.53460407891167,1.36540146541665,1.50989552998217,0.785542254587773,1.23003480373226
"6966",20,20,3.00751178398119,1.5311361608118,2.88370883260521,1.52118965202988,2.86333048639932,1.52018366744943,3.5706038677011,1.56036547795208,2.45433948235077,1.51758412862982,1.49503178550811,1.33734121729456
"6967",20,20,2.13267602897701,1.49174478260494,2.10065585250784,1.48624852308147,1.98617908520827,1.46998358171102,2.2513882406552,1.51191655089754,1.61739619519212,1.49061028269352,0.894745199843477,1.21247616618375
"6968",20,20,1.91795216993625,1.48868688927869,1.85874701988048,1.47971192412826,1.84872786306988,1.47815874372978,1.99552757438611,1.49639107780216,1.55791775835391,1.5034798496129,0.848269489718556,1.20962480794927
"6969",20,20,2.66013007728583,1.61040024873538,2.38596530242828,1.58641350787219,2.17031715268243,1.5621738776213,2.19769857368954,1.56443702021898,1.60940874572448,1.54959031170283,0.893779262574342,1.2717615111916
"6970",20,20,3.42745747963363,1.58526570787726,3.35042747114506,1.58154820678021,3.23037001601918,1.57549118567175,3.46980691061286,1.5899485353625,2.78178774026783,1.57943951343986,1.7002278547692,1.40943690984732
"6971",20,20,1.88413736481616,1.55828580261981,1.55448526377491,1.49845552126533,1.46514387770997,1.47600981942374,1.88179558012931,1.55726105732097,1.47666502595614,1.56693406889918,0.796832069457302,1.25862992788703
